# Enlarged scored set (core-physics): mu_pairs_scored_matheng.tsv + targeted CORE-PHYSICS
# strata (gen_core_physics_pairs.py, Haiku ~15.6k tok): pos_corephys (within classical
# physics subfields), cross_PM/PC/PE (core-physics × {Math,Chem,Eng}) + free negatives.
# cols: a<TAB>b<TAB>stratum<TAB>walk_len<TAB>mu
Time_travel	Nonmetals	cross	-1	0.15
Hydrogen_compounds	Ice_hockey_players_by_nationality	neg	-1	0.0
Aquariums	Spanish_culture	neg	-1	0.0
Nonmetals	Noble_gas_compounds	pos_chem	2	0.85
Temperature	People_from_Copenhagen_by_occupation	neg	-1	0.0
Physical_objects	Irish_entertainers	neg	-1	0.0
Watercraft	3rd_millennium_in_Tennessee	neg	-1	0.0
Rivers	1877_establishments_in_Europe	neg	-1	0.0
Electricity	1885_establishments	neg	-1	0.0
Hydrogen	Kingdom_of_the_Netherlands	neg	-1	0.0
Events	130s	neg	-1	0.0
Viruses	Motion_(physics)	pos_phys	-1	0.00
Bodies_of_water_by_country	Entities	neg	-1	0.0
Metalloids	Comics	neg	-1	0.0
Heat	Philosophical_methodology	neg	-1	0.0
Bases	European_people_by_century	neg	-1	0.0
Aquariums	Categories_by_century_and_country	neg	-1	0.0
Chemical_reactions	British_television_series_endings_by_year	neg	-1	0.0
Virtual_reality	Canadian_television_series_by_decade	neg	-1	0.0
Propulsion	Alternative_propulsion	pos_phys	1	0.90
Subfields_of_physics	Electromagnetic_radiation	pos_phys	2	0.80
Fires_by_decade	1888_establishments_in_the_United_States	neg	-1	0.0
Pnictogens	8th-century_disestablishments	neg	-1	0.0
Water_infrastructure	Districts_of_England	neg	-1	0.0
Causality	History_of_Asia_by_country	neg	-1	0.0
Physics	Computers	pos_phys	4	0.10
Chemistry	Ice	pos_chem	6	0.25
Energy_in_transport	People_by_ethnicity	neg	-1	0.0
States_of_matter	1932	neg	-1	0.0
Time_travel	Terrorist_incidents_by_country	neg	-1	0.0
Competitions	1920s	neg	-1	0.0
Chemistry	Musical_entertainers_by_record_label	neg	-1	0.0
Propulsion	Sports_organizations_of_Asia	neg	-1	0.0
Computers	Technology_companies	neg	-1	0.0
Wave_mechanics	Temperature	pos_phys	-1	0.35
Chalcogens	Decades_in_Switzerland	neg	-1	0.0
Classical_mechanics	Nonmetals	cross	-1	0.15
Atoms	2010s_in_the_United_States_by_state	neg	-1	0.0
Chronology	15th_century_by_continent	neg	-1	0.0
Chronology	DC_Comics_male_superheroes	neg	-1	0.0
Electricity	1920s_establishments_by_continent	neg	-1	0.0
Fires_in_Europe	DreamWorks_Animation	neg	-1	0.0
Oxoacids	British_murderers	neg	-1	0.0
Hydrogen	Tamil_Nadu	neg	-1	0.0
Motion_(physics)	Regions_of_Africa_by_country	neg	-1	0.0
Acids	2010s_crimes_in_the_United_States	neg	-1	0.0
Heat	States_of_matter	pos_phys	-1	0.75
Electronics	Settlements_in_Kansas	neg	-1	0.0
Bodies_of_water_by_continent	Sustainable_technologies	neg	-1	0.0
Optics	1900s_establishments_by_country	neg	-1	0.0
Propulsion	Chemical_elements	pos_phys	-1	0.40
Metalloids	Cricket_by_country	neg	-1	0.0
Chronology	Cities_in_Illinois	neg	-1	0.0
Electronics	2000s_crimes_by_country	neg	-1	0.0
Oxoacids	1970s_music_groups	neg	-1	0.0
Physics	Spanish_sportspeople	neg	-1	0.0
Subfields_of_physics	Computers	pos_phys	4	0.10
Groups_(periodic_table)	1870s	neg	-1	0.0
Computers	Physicists	pos_phys	-1	0.15
Electromagnetism	1970_disestablishments_by_country	neg	-1	0.0
Mechanics	Decades_in_Pennsylvania	neg	-1	0.0
States_of_matter	Mayors_of_Atlanta	neg	-1	0.0
Chemistry	Chemical_compounds_by_group	pos_chem	3	0.95
Matter	20th-century_American_television_series_endings	neg	-1	0.0
Physics	960s	neg	-1	0.0
Hydrogen	Oxoacids	pos_chem	-1	0.70
Groups_(periodic_table)	Haarlem	neg	-1	0.0
Aquariums	Years_of_the_13th_century	neg	-1	0.0
Chemistry	Acids	pos_chem	3	0.90
Fires_by_decade	Establishments_in_England_by_millennium	neg	-1	0.0
Energy	Alternative_propulsion	pos_phys	3	0.40
Future	Bodies_of_water_of_Asia_by_country	neg	-1	0.0
Name_reactions	Sport_in_Peru	neg	-1	0.0
Chemical_compounds_by_group	Chalcogen_compounds	pos_chem	1	0.90
Nitrates	Sport_in_the_Caribbean	neg	-1	0.0
Pnictogens	Decades_by_country	neg	-1	0.0
Physicists	Construction	neg	-1	0.0
Chemical_compounds	Politics_of_Angola	neg	-1	0.0
Gases	Natural_sciences	neg	-1	0.0
Physical_exercise	19th_century_in_literature	neg	-1	0.0
Chronology	Subfields_of_physics	pos_phys	-1	0.35
Physical_quantity	Hydrogen	cross	-1	0.35
Events	Time	pos_phys	-1	0.40
Water_transport	Works_by_year	neg	-1	0.0
Wave_mechanics	Businesspeople_by_nationality	neg	-1	0.0
Optics	Languages_of_the_United_States	neg	-1	0.0
Hydrogen	Ethnic_groups_in_South_America	neg	-1	0.0
Electromagnetic_radiation	Mechanics	pos_phys	-1	0.65
Bodies_of_water_by_continent	July_2016_events	neg	-1	0.0
Gases	Newspaper_publishing	neg	-1	0.0
Chemical_reactions	1827_establishments_in_Florida_Territory	neg	-1	0.0
Chronology	Swiss_action_movies	neg	-1	0.0
Name_reactions	1970s_in_North_America	neg	-1	0.0
Thermodynamics	Viruses	pos_phys	-1	0.05
Oxygen	Accountability	neg	-1	0.0
Arsenic	New_York_(state)	neg	-1	0.0
Propulsion	Decision-making	neg	-1	0.0
Chalcogens	Oxygen	pos_chem	-1	0.95
Viruses	21st-century_establishments_in_South_Korea	neg	-1	0.0
Chemical_compounds_by_group	Establishments_in_Brazil_by_century	neg	-1	0.0
States_of_matter	Scottish_footballers	neg	-1	0.0
States_of_matter	Energy	pos_phys	-1	0.65
Fires_in_Europe	Concepts_in_science_by_field	neg	-1	0.0
Watercraft	Years_of_the_20th_century_in_France	neg	-1	0.0
Name_reactions	History_of_the_Middle_East	neg	-1	0.0
Nitrates	Korean_culture	neg	-1	0.0
Nitrates	2010s_crimes_in_Texas	neg	-1	0.0
Metalloids	Establishments_in_India_by_century	neg	-1	0.0
Oceans	1970s_events	neg	-1	0.0
Bodies_of_water_by_country	1990s_in_French_television	neg	-1	0.0
Nitrates	Military_people_by_nationality	neg	-1	0.0
Planets	7th_century	neg	-1	0.0
Energy_in_transport	Mechanics	pos_phys	-1	0.40
Bodies_of_water_by_country	Health_by_country	neg	-1	0.0
Physicists	Events	pos_phys	-1	0.20
Competitions	Turkish_people	neg	-1	0.0
Events	Navigation	neg	-1	0.0
Ports_and_harbours	1975_establishments	neg	-1	0.0
Time_travel	21st-century_British_comedy_television_series	neg	-1	0.0
Physics	Propulsion	pos_phys	3	0.50
Arsenic	Asian_writers	neg	-1	0.0
Matter	Oxygen	neg	-1	0.0
Cosmology	LGBT_people	neg	-1	0.0
Lakes	Polish_football_clubs	neg	-1	0.0
Future	Arsenic_compounds	cross	-1	0.10
Amphoteric_compounds	Aquariums	pos_chem	2	0.15
Mechanics	2020s_in_Ghana	neg	-1	0.0
Chemical_processes	1873_by_continent	neg	-1	0.0
Chemical_elements	Events	pos_phys	-1	0.15
Motion_(physics)	Technology_companies_by_country	neg	-1	0.0
Electromagnetic_radiation	Monarchs	neg	-1	0.0
Alternative_propulsion	Physical_exercise	pos_phys	-1	0.15
Water	American_educational_television_series	neg	-1	0.0
Heat	Subdivisions_of_Belgium	neg	-1	0.0
Chemical_elements	2nd_millennium_in_Africa	neg	-1	0.0
Chemical_processes	Anti-Masonry	neg	-1	0.0
Causality	British_Isles	neg	-1	0.0
Drainage	19th-century_establishments_in_Louisiana	neg	-1	0.0
Mechanics	1873_establishments_in_Nebraska	neg	-1	0.0
Alternative_propulsion	Waves	pos_phys	-1	0.35
Electricity	Movie_awards	neg	-1	0.0
Pnictogen_compounds	Nitrates	pos_chem	2	0.85
Physics	Chronology	pos_phys	2	0.25
Electronics	Louisiana	neg	-1	0.0
States_of_matter	Virtual_reality	pos_phys	-1	0.10
Music	2010s_in_American_sports	neg	-1	0.0
Amphoteric_compounds	Public_transport	neg	-1	0.0
Amphoteric_compounds	21st_century_in_Italy	neg	-1	0.0
Oxygen_compounds	2019_in_television	neg	-1	0.0
Physics	Waves	pos_phys	4	0.70
Ports_and_harbours	Countries	neg	-1	0.0
Chemical_reactions	September_11_attacks	neg	-1	0.0
Viruses	Metropolitan_cities_of_Italy	neg	-1	0.0
Chemical_compounds	People_from_Louisiana_by_occupation	neg	-1	0.0
Mechanics	Parishes	neg	-1	0.0
Chemical_compounds_by_group	Decades_in_the_United_States_by_city	neg	-1	0.0
Nitrogen	1982_works	neg	-1	0.0
Chemical_reactions	Madagascar	neg	-1	0.0
Chemical_processes	Life_skills	neg	-1	0.0
Viruses	Chief_justices_by_country	neg	-1	0.0
Chemical_compounds	Sport_in_Africa	neg	-1	0.0
Bodies_of_water_by_continent	Ice	pos_chem	-1	0.05
Oxoacids	Establishments_in_England_by_decade	neg	-1	0.0
Computers	Canadian_television_series_by_decade	neg	-1	0.0
Periodic_table	LGBT_writers	neg	-1	0.0
Motion_(physics)	Movies_set_in_Austria	neg	-1	0.0
Motion_(physics)	Nobel_Prize_in_Physiology_or_Medicine	neg	-1	0.0
Bases	People_from_Catalonia	neg	-1	0.0
Physicists	Companies_of_Asia	neg	-1	0.0
Viruses	Planets	pos_phys	-1	0.00
Physics	Venezuelan_people_by_occupation	neg	-1	0.0
Time	Avengers_(Marvel)	neg	-1	0.0
Pnictogen_compounds	Establishments_in_England_by_century	neg	-1	0.0
Chemical_elements	East_of_England	neg	-1	0.0
Wave_mechanics	North_America_geography-related_lists	neg	-1	0.0
Computers	Fires_by_decade	neg	-1	0.0
Electromagnetism	Chemical_elements	pos_phys	-1	0.40
Electromagnetism	Establishments_by_continent_and_decade	neg	-1	0.0
Nonmetals	Pnictogen_compounds	pos_chem	-1	0.85
Birth	UK_Independence_Party	neg	-1	0.0
Atoms	18th-century_establishments_by_country	neg	-1	0.0
Atoms	Hydrogen	cross	-1	0.95
Gases	Blind_people	neg	-1	0.0
Mechanics	Physiology	neg	-1	0.0
Wave_mechanics	Water_transport	cross	-1	0.15
Fires_in_Europe	Housing	neg	-1	0.0
Noble_gas_compounds	2014_in_Florida	neg	-1	0.0
Ice	American_businesspeople_by_state	neg	-1	0.0
Ice	Centuries_in_Ukraine	neg	-1	0.0
Fires_in_Europe	Multinational_technology_companies	neg	-1	0.0
Hydrogen	English_entertainers_by_location_of_origin	neg	-1	0.0
Bases	Asia	neg	-1	0.0
Chemical_compounds	Television_series_by_Corus_Entertainment	neg	-1	0.0
Metalloids	2010s_disestablishments_by_country	neg	-1	0.0
Watercraft	South_Cotabato	neg	-1	0.0
Physicists_by_nationality	Musicians_by_nationality	neg	-1	0.0
Physical_exercise	1993_works	neg	-1	0.0
Matter	Waves	pos_phys	-1	0.65
Chemicals	Centuries_in_Utah	neg	-1	0.0
Periodic_table	Noble_gas_compounds	pos_chem	3	0.90
Planets	Time	pos_phys	-1	0.10
Oscillation	Years_of_the_20th_century	neg	-1	0.0
Thermodynamics	Bristol	neg	-1	0.0
Pnictogens	English_people_by_occupation	neg	-1	0.0
Groups_(periodic_table)	Transport_disasters_in_Europe	neg	-1	0.0
Pnictogen_compounds	Football_by_country	neg	-1	0.0
Electromagnetism	Establishments_by_country_and_year	neg	-1	0.0
Nitrates	Philosophical_movements_and_positions	neg	-1	0.0
Time	Romanian_politicians	neg	-1	0.0
Viruses	West_Devon	neg	-1	0.0
States_of_matter	Wave_mechanics	pos_phys	-1	0.70
Fires_by_decade	People_by_city_in_the_United_States_by_state	neg	-1	0.0
Electromagnetic_radiation	Solar_System	neg	-1	0.0
Atoms	Provinces_of_Piedmont	neg	-1	0.0
Physicists_by_nationality	Sportspeople_from_Zagreb	neg	-1	0.0
Arsenic	World_Heritage_Sites	neg	-1	0.0
Bodies_of_water_by_continent	Disestablishments_in_Canada_by_year	neg	-1	0.0
Rivers	Mobile_phones	neg	-1	0.0
Pnictogens	1948_establishments_in_Texas	neg	-1	0.0
Energy_in_transport	1950s_in_the_United_States	neg	-1	0.0
Pnictogen_compounds	History_of_North_America	neg	-1	0.0
Chronology	Chemistry	cross	-1	0.30
Physicists_by_nationality	Chalcogen_compounds	cross	-1	0.15
Bodies_of_water_by_continent	Environment	neg	-1	0.0
Drainage	Disasters	neg	-1	0.0
Metalloids	1956_in_entertainment	neg	-1	0.0
Heat	Ice	cross	-1	0.70
Chalcogens	Chalcogen_compounds	pos_chem	1	0.95
Matter	Law_occupations	neg	-1	0.0
Oxoacids	1880s_establishments_in_England	neg	-1	0.0
Ports_and_harbours	965_deaths	neg	-1	0.0
Cosmology	Metalloids	cross	-1	0.10
Drainage	Venezuelan_people	neg	-1	0.0
Nitrates	Organizations_based_in_Russia	neg	-1	0.0
Music	Cosmology	pos_phys	-1	0.05
Chemistry	History_of_Canada	neg	-1	0.0
Future	Waves	pos_phys	-1	0.25
Subfields_of_physics	Future	pos_phys	-1	0.25
Electromagnetic_radiation	North_Carolina	neg	-1	0.0
Oxygen	1920s_establishments_by_country	neg	-1	0.0
Chemical_compounds_by_group	570s_deaths	neg	-1	0.0
Oxygen_compounds	960s_deaths	neg	-1	0.0
Waves	Time_travel	pos_phys	-1	0.20
Computers	Dutch_culture	neg	-1	0.0
Chalcogen_compounds	Schools_in_the_United_States	neg	-1	0.0
Oscillation	Heat	pos_phys	-1	0.60
Time	Electronics	pos_phys	-1	0.10
Electromagnetism	Violence	neg	-1	0.0
Future	Classical_music	neg	-1	0.0
Pnictogen_compounds	Islands_of_Africa	neg	-1	0.0
Physicists_by_nationality	South_American_people_by_occupation	neg	-1	0.0
Computers	Movies_by_director_nationality	neg	-1	0.0
Propulsion	2020s_animated_movies	neg	-1	0.0
Arsenic	Legislative_branch_of_the_United_States_government	neg	-1	0.0
Hydrogen	Iranian_sportspeople	neg	-1	0.0
Physics	Geography_of_Los_Angeles_County,_California	neg	-1	0.0
Virtual_reality	Metalloids	cross	-1	0.05
Bases	1980s_American_television_series	neg	-1	0.0
Energy	South_American_sportspeople	neg	-1	0.0
Nonmetals	Ports_and_harbours_of_Europe	neg	-1	0.0
Electronics	Centuries_in_Portugal	neg	-1	0.0
Waves	State_government_in_the_United_States	neg	-1	0.0
Heat	Gases	pos_phys	-1	0.70
Gases	Future	pos_phys	-1	0.10
Nitrogen	Settlements_in_Maharashtra	neg	-1	0.0
Energy	Civil_wars_by_continent	neg	-1	0.0
Hydrogen_compounds	Spain	neg	-1	0.0
Electromagnetism	Matter	pos_phys	-1	0.70
Amphoteric_compounds	Chemical_compounds_by_element	pos_chem	-1	0.85
Viruses	Disestablishments_in_Asia_by_year	neg	-1	0.0
Water	Regions_of_Asia	neg	-1	0.0
Electromagnetism	Settlements_in_Poland	neg	-1	0.0
Noble_gases	20th_century_in_Australian_television	neg	-1	0.0
Chemical_processes	Bourgogne-Franche-Comté	neg	-1	0.0
Oscillation	Geography_of_Japan	neg	-1	0.0
Energy_in_transport	Aragon	neg	-1	0.0
Water_transport	Decision-making	neg	-1	0.0
Acids	2010s_in_Irish_television	neg	-1	0.0
Oceans	1969	neg	-1	0.0
Acids	18th-century_establishments_in_Great_Britain	neg	-1	0.0
Noble_gases	Modern_Mexico	neg	-1	0.0
Gases	Russian_people	neg	-1	0.0
Fires_by_decade	Israeli_military_people	neg	-1	0.0
Chemical_elements	National_parks_in_Spain	neg	-1	0.0
Acids	American_animation_studios	neg	-1	0.0
Metalloids	2022_works	neg	-1	0.0
Chemical_reactions	19th-century_establishments_in_South_America	neg	-1	0.0
Birth	1978_establishments_in_North_America	neg	-1	0.0
Motion_(physics)	2000s_in_Pennsylvania	neg	-1	0.0
Metalloids	18th-century_establishments_in_North_Carolina	neg	-1	0.0
Hypohalous_acids	Ideologies	neg	-1	0.0
Electricity	2020s_British_drama_television_series	neg	-1	0.0
Fires_in_Europe	2000s_reality_television_series	neg	-1	0.0
Birth	Competitions	pos_phys	-1	0.05
Gases	Asian_entertainers	neg	-1	0.0
Subfields_of_physics	Wave_mechanics	pos_phys	2	0.95
Chemical_compounds	21st_century_in_Mexican_television	neg	-1	0.0
Chemical_compounds_by_element	20th-century_animated_television_series	neg	-1	0.0
Ice	Latvian_people_by_occupation	neg	-1	0.0
Oscillation	1830s_establishments_by_country	neg	-1	0.0
Events	2020s_British_comedy_drama_television_series	neg	-1	0.0
Ice	Mountains_by_continent	neg	-1	0.0
Nitrogen	Bodies_of_water_by_country	pos_chem	-1	0.05
Hydrogen_compounds	Water_infrastructure	pos_chem	2	0.15
Energy_in_transport	Problems	neg	-1	0.0
Metalloids	2000s_in_Sweden	neg	-1	0.0
Mechanics	21st_century_in_Asia_by_country	neg	-1	0.0
Groups_(periodic_table)	People_from_Colorado_by_occupation	neg	-1	0.0
Temperature	Voivodeships_of_Poland	neg	-1	0.0
Physical_exercise	1728	neg	-1	0.0
Future	Organizations_based_in_Italy	neg	-1	0.0
Wave_mechanics	19th-century_disestablishments_by_continent	neg	-1	0.0
Computers	Centuries_in_Virginia	neg	-1	0.0
Oscillation	Movies_directed_by_George_Cukor	neg	-1	0.0
Fires_by_decade	2015_by_continent	neg	-1	0.0
Computers	1760s_establishments_by_country	neg	-1	0.0
Hydrogen_compounds	Aquariums	pos_chem	2	0.10
Energy	17th-century_establishments_in_Spain	neg	-1	0.0
Chemistry	Nitrogen_compounds	pos_chem	4	0.95
Time_travel	Metalloids	cross	-1	0.10
Energy	Classical_mechanics	pos_phys	-1	0.65
Music	1940s_in_India	neg	-1	0.0
Amphoteric_compounds	20th-century_establishments_in_Utah	neg	-1	0.0
Arsenic	Waves	neg	-1	0.0
Oxygen	2019_in_American_sports	neg	-1	0.0
Motion_(physics)	2010s_disestablishments_in_North_America	neg	-1	0.0
Oceans	Sportspeople_from_Lima	neg	-1	0.0
Wave_mechanics	Viruses	pos_phys	-1	0.05
Atoms	Energy	pos_phys	-1	0.70
Oceans	1885_by_country	neg	-1	0.0
Physical_exercise	Heat	pos_phys	-1	0.15
Bodies_of_water_by_continent	1880s_establishments_in_North_America	neg	-1	0.0
Ice	African_countries	neg	-1	0.0
Chemistry	10s_births	neg	-1	0.0
Matter	New_Zealand_movies	neg	-1	0.0
Temperature	Jamaican_culture	neg	-1	0.0
Noble_gas_compounds	1604	neg	-1	0.0
Metalloids	Civil_parishes_in_Warwickshire	neg	-1	0.0
Groups_(periodic_table)	Settlements_in_India	neg	-1	0.0
Bases	History_of_Rhode_Island	neg	-1	0.0
Chalcogen_compounds	Government_in_Europe	neg	-1	0.0
Nonmetals	Arsenic	pos_chem	-1	0.90
Subfields_of_physics	Alternative_propulsion	pos_phys	-1	0.60
Chronology	Cities_in_Grundy_County,_Iowa	neg	-1	0.0
Subfields_of_physics	Motion_(physics)	pos_phys	2	0.95
Hydrogen	7th-century_people	neg	-1	0.0
Chemical_compounds	Television_series_endings_by_decade	neg	-1	0.0
Music	1873_establishments	neg	-1	0.0
Music	2nd-millennium_establishments_in_England	neg	-1	0.0
Birth	1760s_establishments	neg	-1	0.0
Alternative_propulsion	Planets	pos_phys	-1	0.15
Physics	Tombs	neg	-1	0.0
Ice	Towns_in_Greater_Manchester	neg	-1	0.0
Amphoteric_compounds	Scientists_from_Austin,_Texas	neg	-1	0.0
Virtual_reality	1937_movies	neg	-1	0.0
Causality	Murdered_Native_American_people	neg	-1	0.0
Amphoteric_compounds	Ice	pos_chem	2	0.40
Physicists	Oral_tradition	neg	-1	0.0
Bodies_of_water_by_continent	1980s_television_series_by_country	neg	-1	0.0
Ports_and_harbours	2014_animated_television_series_debuts	neg	-1	0.0
Acids	European_people_by_occupation	neg	-1	0.0
Chemical_reactions	Melanesia	neg	-1	0.0
Ice	Former_socialist_republics	neg	-1	0.0
Alternative_propulsion	Heat	pos_phys	-1	0.30
Oscillation	Wave_mechanics	pos_phys	2	0.80
Thermodynamics	Spanish_people_by_autonomous_community	neg	-1	0.0
States_of_matter	Buildings_and_structures_by_era_of_construction	neg	-1	0.0
Temperature	1830s_establishments_by_continent	neg	-1	0.0
Competitions	Products_by_company	neg	-1	0.0
Viruses	New_York_City	neg	-1	0.0
Groups_(periodic_table)	1920s_in_Europe	neg	-1	0.0
Viruses	Alternative_propulsion	pos_phys	-1	0.05
Competitions	Energy	pos_phys	-1	0.05
Propulsion	Fantasy	neg	-1	0.0
Physical_objects	American_musical_groups_by_state	neg	-1	0.0
Waves	Birth	pos_phys	-1	0.05
Bodies_of_water_by_country	Yemen	neg	-1	0.0
Cosmology	Optics	pos_phys	-1	0.70
Waves	Name_reactions	cross	-1	0.20
Cosmology	Heat	pos_phys	-1	0.20
Chemistry	Angola	neg	-1	0.0
Atoms	Temperature	pos_phys	-1	0.65
Chalcogen_compounds	Nitrates	pos_chem	2	0.85
Motion_(physics)	Fictional_characters_introduced_in_the_21st_century	neg	-1	0.0
Oxygen	Ethnic_groups_by_continent	neg	-1	0.0
Fires_in_Europe	3rd_millennium_in_Illinois	neg	-1	0.0
Physics	Le_Havre	neg	-1	0.0
Viruses	Countries_of_the_United_Kingdom	neg	-1	0.0
Oxygen_compounds	Years_of_the_20th_century_by_continent	neg	-1	0.0
Birth	Temperature	pos_phys	-1	0.05
Energy	Geography_of_Europe_by_country	neg	-1	0.0
Physics	Settlements_in_Hesse	neg	-1	0.0
Electromagnetic_radiation	2010_by_continent	neg	-1	0.0
Electromagnetism	Heat	pos_phys	-1	0.70
Fires_in_Europe	Towns_in_Europe_by_country	neg	-1	0.0
States_of_matter	Hydrogen	cross	-1	0.60
Chalcogen_compounds	Iranian_people	neg	-1	0.0
Pnictogens	21st-century_establishments_in_Canada	neg	-1	0.0
Competitions	Groups_(periodic_table)	cross	-1	0.10
Noble_gas_compounds	International_law	neg	-1	0.0
Name_reactions	Swiss_scientists_by_field	neg	-1	0.0
Ports_and_harbours	21st-century_action_movies	neg	-1	0.0
Physical_objects	Chemical_elements	pos_phys	2	0.40
Music	Chemical_compounds_by_element	cross	-1	0.10
Planets	British_people_by_city_and_occupation	neg	-1	0.0
Ports_and_harbours	1985_in_entertainment	neg	-1	0.0
Electricity	Computers	pos_phys	2	0.15
Virtual_reality	Norwegian_people	neg	-1	0.0
Noble_gas_compounds	Transport_disasters	neg	-1	0.0
Subfields_of_physics	Thermodynamics	pos_phys	1	0.95
Bodies_of_water_by_continent	Brazil	neg	-1	0.0
States_of_matter	Gases	pos_phys	1	0.85
Chalcogens	Hypohalous_acids	pos_chem	4	0.90
Fires_by_decade	2010s_establishments_in_Europe	neg	-1	0.0
Time	Chemical_compounds_by_group	cross	-1	0.10
Electromagnetic_radiation	Tamil_people	neg	-1	0.0
Fires_by_decade	Geography_of_Buckinghamshire	neg	-1	0.0
Time	Future	pos_phys	1	0.60
Waves	States_of_matter	pos_phys	-1	0.70
Water_infrastructure	Politics_by_continent_by_country	neg	-1	0.0
Physics	Optics	pos_phys	3	0.95
Energy	1869	neg	-1	0.0
Chalcogens	2003_in_Europe	neg	-1	0.0
Nitrogen	21st_century_in_Scotland	neg	-1	0.0
Chemical_compounds	October_events	neg	-1	0.0
Alternative_propulsion	Geography_of_East_Asia	neg	-1	0.0
Propulsion	Cooking_television_series_by_decade	neg	-1	0.0
Oscillation	Education	neg	-1	0.0
Nonmetals	1830s_establishments_in_North_America	neg	-1	0.0
Lakes	20th_century	neg	-1	0.0
Heat	Total_Drama	neg	-1	0.0
Electromagnetism	1947_disestablishments_by_continent	neg	-1	0.0
Mechanics	Centuries_in_Texas	neg	-1	0.0
Oxygen_compounds	Geography_of_Tamil_Nadu	neg	-1	0.0
Optics	Canadian_children's_television_series_by_genre	neg	-1	0.0
Nitrogen	Settlements_in_Mississippi	neg	-1	0.0
Aquariums	1993_works	neg	-1	0.0
Atoms	Events	pos_phys	-1	0.20
Aquariums	Metropolitan_counties_of_England	neg	-1	0.0
Water_transport	High_fantasy_movies	neg	-1	0.0
Music	People_from_New_Jersey	neg	-1	0.0
Thermodynamics	Future_events	neg	-1	0.0
Waves	People_from_Sydney	neg	-1	0.0
Drainage	Israeli_military_people	neg	-1	0.0
Subfields_of_physics	Virtual_reality	pos_phys	4	0.15
Water_transport	Sportspeople_from_North_Brabant	neg	-1	0.0
Chemical_compounds	Amphoteric_compounds	neg	-1	0.0
States_of_matter	870	neg	-1	0.0
Virtual_reality	Cities_in_the_Metropolitan_City_of_Rome	neg	-1	0.0
Watercraft	Animated_television_series_endings_by_decade	neg	-1	0.0
Bodies_of_water_by_country	Businesspeople_from_Santiago	neg	-1	0.0
Heat	Crime_thriller_movies_by_decade	neg	-1	0.0
Chemical_reactions	Albania	neg	-1	0.0
Nitrates	Indigenous_peoples	neg	-1	0.0
Motion_(physics)	6th-century_BC_people	neg	-1	0.0
Waves	Physical_quantity	pos_phys	-1	0.50
Periodic_table	2019_in_association_football	neg	-1	0.0
Chemistry	Chalcogen_compounds	pos_chem	4	0.95
Hydrogen	Disestablishments_by_country_and_year	neg	-1	0.0
Oxygen_compounds	British_bus_companies	neg	-1	0.0
Nitrates	People_from_Derbyshire	neg	-1	0.0
Cosmology	People_from_New_Jersey_by_location	neg	-1	0.0
Chemistry	Cities_in_California	neg	-1	0.0
Physical_exercise	Pnictogen_compounds	cross	-1	0.15
Chemical_compounds_by_group	Former_British_colonies	neg	-1	0.0
Chronology	1990s_in_British_television	neg	-1	0.0
Future	Politicians_from_Sydney	neg	-1	0.0
Nitrogen	1970_disestablishments	neg	-1	0.0
Alternative_propulsion	2019_in_the_United_States	neg	-1	0.0
Thermodynamics	Indiana	neg	-1	0.0
Nonmetals	Nordic_people	neg	-1	0.0
Nitrogen	South_Korean_stage_actors	neg	-1	0.0
Birth	Government_Regions_of_North_Rhine-Westphalia	neg	-1	0.0
Chemical_reactions	British_bus_companies	neg	-1	0.0
Noble_gas_compounds	1810s	neg	-1	0.0
Chalcogen_compounds	Geography	neg	-1	0.0
Birth	2nd_millennium_in_Spain	neg	-1	0.0
Ice	Terrorist_incidents_in_the_United_Kingdom	neg	-1	0.0
Bases	2nd_millennium_BC	neg	-1	0.0
Bases	Cities_in_Grayson_County,_Texas	neg	-1	0.0
Ports_and_harbours	People_by_state_in_India	neg	-1	0.0
Aquariums	Olympic_silver_medalists_for_Russia	neg	-1	0.0
Oxygen	Oxygen_compounds	pos_chem	1	1.00
Noble_gases	2nd_millennium_in_the_United_States	neg	-1	0.0
Computers	Optics	pos_phys	-1	0.15
Amphoteric_compounds	Cities_in_Alaska	neg	-1	0.0
Causality	570s	neg	-1	0.0
Bodies_of_water_by_country	Cities_in_Grayson_County,_Texas	neg	-1	0.0
Energy	1920s_establishments_in_the_Europe	neg	-1	0.0
Drainage	1880s_by_continent	neg	-1	0.0
Mechanics	1932_establishments_by_continent	neg	-1	0.0
Groups_(periodic_table)	Years_in_South_Korea	neg	-1	0.0
Arsenic	2008	neg	-1	0.0
Oxygen_compounds	Italian_television	neg	-1	0.0
Planets	Computer-animated_movies_by_year	neg	-1	0.0
Physics	Electricity	pos_phys	2	0.85
Physics	Korean_culture	neg	-1	0.0
Nonmetals	National_Football_League_teams	neg	-1	0.0
Chalcogen_compounds	Province_of_Lleida	neg	-1	0.0
Chemical_compounds	History_of_Nicaragua	neg	-1	0.0
Electronics	People_from_Oregon_by_occupation	neg	-1	0.0
Virtual_reality	Comic_books	neg	-1	0.0
Computers	2050s	neg	-1	0.0
Chemical_reactions	Auvergne-Rhône-Alpes	neg	-1	0.0
Oscillation	Indian_religions	neg	-1	0.0
Physical_exercise	6th_century	neg	-1	0.0
Cosmology	Oscillation	pos_phys	-1	0.40
Bases	Architectural_styles	neg	-1	0.0
