# Enlarged scored pairwise-μ set: original mu_pairs_scored.tsv (200 pos + 1000 neg, #3287)
# + 600 NEW Haiku-scored positives (20 varied physics+adjacent seeds, gen_more_sym_pairs.py,
#   deduped) + 3000 NEW free μ=0 negatives. Graded sameness rubric. columns: a<TAB>b<TAB>stratum<TAB>walk_len<TAB>mu.
Africa	Actors_from_Ponce,_Puerto_Rico	neg	-1	0.0
Computers	2000s_in_Switzerland	neg	-1	0.0
Periods_and_ages_in_history	2000s_in_the_United_States_by_city	neg	-1	0.0
Cultural_anthropology	Satirical_television_series	neg	-1	0.0
Thought	1356	neg	-1	0.0
Virginia	People_from_Virginia	pos	1	0.95
History_of_West_Virginia	Disease-related_deaths_by_country	neg	-1	0.0
Zoologists	Disestablishments_by_decade	neg	-1	0.0
Swedish_culture	1920_establishments_in_Europe	neg	-1	0.0
Music_certifications	Politicians_from_Nova_Scotia	neg	-1	0.0
Periods_and_ages_in_history	Ancient_history	pos	1	0.90
Sound	Musical_entertainers_by_record_label	neg	-1	0.0
Former_monarchies_by_continent	Concepts	neg	-1	0.0
Kingdom_of_Great_Britain	1980s_disestablishments_by_country	neg	-1	0.0
Political_concepts	Canadian_television	neg	-1	0.0
Crime_in_the_United_States_by_state	Cities_in_Hays_County,_Texas	neg	-1	0.0
People_from_West_Virginia_by_occupation	20th-century_establishments_in_Oceania	neg	-1	0.0
Culture_by_continent	Canadian_television_networks	pos	5	0.10
Branches_of_science	Subfields_of_economics	pos	4	0.25
Media_franchises	1950s_establishments	neg	-1	0.0
Disability	1830s_establishments	neg	-1	0.0
Cricket_in_the_West_Indies	Geography_of_New_Zealand	neg	-1	0.0
Oxygen	Kenyan_culture	neg	-1	0.0
Water	Settlements_in_Croatia	neg	-1	0.0
Physical_quantity	Companies_of_Asia	neg	-1	0.0
Zoologists	African_footballers	neg	-1	0.0
God	Establishments_in_Georgia_(U.S._state)_by_decade	neg	-1	0.0
Baseball_people	Cycling_at_the_Summer_Olympics	neg	-1	0.0
Blind_sportspeople	Italian_judoka	neg	-1	0.0
Continental_philosophy	1948_establishments_by_continent	neg	-1	0.0
Hominids	17th-century_establishments_in_Mexico	neg	-1	0.0
Equations	Religious_organizations	neg	-1	0.0
Creator_gods_and_goddesses	American_satirical_television_series	neg	-1	0.0
Cantons_of_Switzerland	People_from_Rhode_Island	neg	-1	0.0
Periods_and_ages_in_history	Cities_in_Alaska	neg	-1	0.0
Optics	Caribbean_island_nations	neg	-1	0.0
Organisations_based_in_Chile	Iraqi_people_by_occupation	neg	-1	0.0
Chemical_processes	Hominids	neg	-1	0.0
Cognition	Sports_halls_of_fame	neg	-1	0.0
Graphics	1973_crime_thriller_movies	neg	-1	0.0
Energy_in_transport	Scientific_organizations	neg	-1	0.0
Name_reactions	National_Football_League	neg	-1	0.0
History_of_Europe	Socialism	neg	-1	0.0
Sex	Royalty_by_nationality	neg	-1	0.0
Shrines	Animated_television_series_debuts_by_year	neg	-1	0.0
21st_century_in_Virginia	Canadian_people_by_occupation_and_city	neg	-1	0.0
Time_travel	National_capitals_in_North_America	neg	-1	0.0
Materials	1980s_in_Canadian_television	neg	-1	0.0
Light	Optics	pos	3	0.95
Engineers_by_nationality	American_Latter_Day_Saint_leaders	neg	-1	0.0
Government	Virtual_reality_games	neg	-1	0.0
Heraldry	1830s_establishments_in_the_United_States	neg	-1	0.0
Political_systems	130s_deaths	neg	-1	0.0
Skating	History_of_Texas	neg	-1	0.0
Religious_buildings	Shinto_shrines	pos	2	0.80
Heraldry	Monarchies_by_continent	neg	-1	0.0
Development	Perception	neg	-1	0.0
Religious_philosophy	Philadelphia	neg	-1	0.0
Taxa	Categories_named_after_Canadian_television_series	neg	-1	0.0
September_11_attacks	Germany	neg	-1	0.0
Former_monarchies_by_continent	1992_animated_television_series_endings	neg	-1	0.0
Electromagnetism	Electricity_distribution	pos	2	0.85
Natural_sciences	20th-century_establishments_in_Norway	neg	-1	0.0
Electric_vehicles	People_from_Calamba_City	neg	-1	0.0
Systems	1980s_Canadian_comedy_television_series	neg	-1	0.0
Chemical_reactions	Flags_of_Europe	neg	-1	0.0
Political_concepts	Abstraction	neg	-1	0.0
African_countries	2000s_establishments_in_South_Korea	neg	-1	0.0
Taxa	2010s_in_American_television	neg	-1	0.0
Intelligence_agencies	Adventure_television_series_by_country	neg	-1	0.0
Government	Sitting_volleyball_players_by_nationality	neg	-1	0.0
Nonmetals	Former_socialist_republics	neg	-1	0.0
Cricket_by_country	1897_in_North_America	neg	-1	0.0
People_by_state_in_Germany	Khyber_Pakhtunkhwa	neg	-1	0.0
Propulsion	Sport_in_Brazil	neg	-1	0.0
Engineers_by_nationality	Engineers	pos	1	0.85
People_from_Georgia_(U.S._state)_by_location	Jamaica	neg	-1	0.0
Entertainment_in_Sweden	130s	neg	-1	0.0
Biologists_by_field	Paleontologists	pos	1	0.85
People_by_time	20th-century_drama_television_series_by_country	neg	-1	0.0
Theme_parks	Entertainment_venues	pos	1	0.90
Turkish_people_by_occupation	2000s_Australian_television_series_by_genre	neg	-1	0.0
Urban_planning	Settlements_in_Switzerland	neg	-1	0.0
2nd-century_people	Geography_of_London	neg	-1	0.0
Civil_engineering	Establishments_in_Australia_by_year	neg	-1	0.0
Sport_in_South_America	2020s_in_association_football	neg	-1	0.0
German_people_by_occupation	Settlements_in_Huesca	neg	-1	0.0
Movies_about_child_death	Years_of_the_1st_century	neg	-1	0.0
Cyclists	Years_in_Europe	neg	-1	0.0
Containers	6th-century_BC_births	neg	-1	0.0
Computer_networking	Orders,_decorations,_and_medals	neg	-1	0.0
Hydrogen_compounds	Greek_actors	neg	-1	0.0
Construction	Television_series_by_country_by_studio	neg	-1	0.0
Computer_terminology	18th-century_establishments_in_the_British_Empire	neg	-1	0.0
Government	Building_and_structure_fires_in_Europe	neg	-1	0.0
Winter_sports	1896_by_continent	neg	-1	0.0
Virginia	Zoologists	neg	-1	0.0
Propulsion	Energy_in_transport	pos	1	0.90
Fashion	1880s_establishments_in_the_United_States	neg	-1	0.0
Mathematics	University_of_Wisconsin	neg	-1	0.0
Swedish_awards	Entertainment_in_Sweden	pos	2	0.75
1st_millennium_BC	Births_by_decade	neg	-1	0.0
Branches_of_philosophy	Landlocked_countries	neg	-1	0.0
Sport_in_Mongolia	Provinces_of_Belgium	neg	-1	0.0
Zoologists	Categories_by_genre	neg	-1	0.0
Designers	Non-profit_organizations_of_Washington,_D.C.	neg	-1	0.0
Cosmology	Electromagnetism	pos	2	0.40
Team_sports	Settlements_in_Switzerland	neg	-1	0.0
News_media	Newspaper_publishing	pos	1	0.90
Municipalities_of_Switzerland	2020_works	neg	-1	0.0
Systems	2013_in_television	neg	-1	0.0
Cosmology	Mythology	pos	2	0.35
War	3rd-century_BC_buildings_and_structures	neg	-1	0.0
Astronomy	Astronomical_objects	pos	1	0.95
Oxygen_compounds	History_of_South_America	neg	-1	0.0
Sport_in_Africa	1760s_in_North_America	neg	-1	0.0
Fire	80s_BC	neg	-1	0.0
Virginia	People_by_state_in_the_United_States	pos	2	0.85
Mathematics	Differential_equations	pos	2	0.90
Bases	Amphoteric_compounds	pos	1	0.85
Electromagnetic_radiation	Electromagnetism	pos	1	0.90
Electrification	Settlements_in_Chile	neg	-1	0.0
Births_by_millennium	Categories_by_country_and_century	neg	-1	0.0
Cannibalism	2012_establishments_in_North_America	neg	-1	0.0
Conceptions_of_God	1990s_establishments_in_Oceania	neg	-1	0.0
Classification_systems	British_guitarists	neg	-1	0.0
Interdisciplinary_fields	Animated_movies_about_prejudice	neg	-1	0.0
Democracy	Writing	neg	-1	0.0
Magic_(paranormal)	2009_in_Illinois	neg	-1	0.0
Ice	Cold	pos	1	0.85
Deaths_by_century	1930s_drama_movies	neg	-1	0.0
2010s_time_travel_television_series	Politicians_from_Calamba_City	neg	-1	0.0
South_American_culture	South_American_culture_by_country	pos	1	0.95
Time_travel_television_series	Social_status	neg	-1	0.0
Belief	2020s_comedy-drama_movies	neg	-1	0.0
Soviet_Union	1890s_by_continent	neg	-1	0.0
Groups_(periodic_table)	Musical_groups_by_city_in_the_United_States	neg	-1	0.0
Chemical_processes	Name_reactions	pos	2	0.90
Social_sciences_terminology	Royal_Victorian_Order	neg	-1	0.0
Mongolian_archers	Establishments_in_Colorado_by_year	neg	-1	0.0
Hominins	2010s_in_entertainment	neg	-1	0.0
Cyclists	Oceanic_entertainers	neg	-1	0.0
Oral_tradition	Politics_of_Romania	neg	-1	0.0
Architecture	Voting	neg	-1	0.0
Light	Energy	pos	2	0.75
Biomes	Movies_directed_by_Hobart_Henley	neg	-1	0.0
Compositions	Firearm_deaths_by_country	neg	-1	0.0
Physicists_by_nationality	LGBT_writers	neg	-1	0.0
Decades_in_Virginia	North_America	neg	-1	0.0
Sports_for_the_disabled	Lebanese_people_by_occupation	neg	-1	0.0
Vehicles	South_American_culture_by_country	neg	-1	0.0
Mathematics	Scientific_modeling	pos	4	0.70
Wave_mechanics	Districts_of_Sindh	neg	-1	0.0
Philosophy_of_science	Knowledge	pos	2	0.80
American_computer_scientists	Manhattan	neg	-1	0.0
Hydrogen_compounds	Politics_of_Asia_by_country	neg	-1	0.0
Events	Geography_of_North_Rhine-Westphalia	neg	-1	0.0
Biology	Life	pos	1	0.90
Concepts_by_field	Transport_infrastructure	pos	6	0.50
Hydrogen_compounds	Rutgers_University_alumni	neg	-1	0.0
Solar_System	Land_transport	neg	-1	0.0
Traditions	Municipal_flags_of_Andalusia	neg	-1	0.0
Supercontinents	Computer-animated_movies_by_decade	neg	-1	0.0
Cultural_studies	2019_AFC_Asian_Cup_players	neg	-1	0.0
Middle_Ages	Sugababes	neg	-1	0.0
Cricket_by_continent	Arts_by_period	neg	-1	0.0
Feudalism	Deaths_by_time	neg	-1	0.0
Chemical_compounds	Name_reactions	pos	5	0.80
Socioeconomics	Geography_of_Germany	neg	-1	0.0
Biology_by_year	Cities_in_Aichi_Prefecture	neg	-1	0.0
Aquariums	Cities_in_Asia	neg	-1	0.0
Chemistry	Microbiology	neg	-1	0.0
American_computer_scientists	1480s_endings	neg	-1	0.0
Newspaper_publishing	16th_century	neg	-1	0.0
Government_agencies	1960_in_entertainment	neg	-1	0.0
Theocracies	Australian_television_series_by_decade	neg	-1	0.0
Olympic_sports	1950s_conflicts	neg	-1	0.0
Solar_System_planets	1889	neg	-1	0.0
Education	Settlements_in_Algeria	neg	-1	0.0
Folklore	1985_in_North_America	neg	-1	0.0
Music_video_controversies	19th-century_establishments_in_Europe	neg	-1	0.0
Cricket_by_country	Scientific_organizations_based_in_the_United_States	neg	-1	0.0
Centuries_in_the_United_States_by_state	Island_countries	neg	-1	0.0
2010s_in_Missouri	Settlements_in_Washington_(state)	neg	-1	0.0
Events_in_Europe	Football_in_Costa_Rica	neg	-1	0.0
Politicians	Tourism	neg	-1	0.0
Newspaper_publishing	Cities_in_Pennsylvania	neg	-1	0.0
Argentine_sportspeople	Bunnys_Kyoto_SC_players	neg	-1	0.0
Virginia	Geography_of_Venezuela	neg	-1	0.0
Time_travel_television_series_by_decade	18th-century_establishments	neg	-1	0.0
Celebrity	Roman_Catholic_archbishops	neg	-1	0.0
Board_games	American_rock_singers	neg	-1	0.0
Subfields_of_physics	Economy_of_Germany	neg	-1	0.0
Prussian_scientists	Disney_Channel	neg	-1	0.0
Heat	Television_in_Canada_by_decade	neg	-1	0.0
Electromagnetism	Mafia	neg	-1	0.0
Hungarian_people_by_occupation	1920s_establishments_by_continent	neg	-1	0.0
Chemical_reactions	Murder_in_2014	neg	-1	0.0
Education	Chief_justices_by_country	neg	-1	0.0
Christian_theology	2010s_books	neg	-1	0.0
Occult	People_from_Toledo,_Ohio	neg	-1	0.0
Deaths_by_century	2nd-century_people	pos	2	0.70
Nitrates	Mass_media	neg	-1	0.0
Civil_engineering	Valleys	pos	8	0.50
Apes	Asian_lawyers	neg	-1	0.0
Athletics	American_baseball_players	neg	-1	0.0
Occult	1935_American_drama_movies	neg	-1	0.0
Materials	Establishments_in_Asia_by_decade	neg	-1	0.0
Cultural_anthropology	Establishments_by_former_country	neg	-1	0.0
Hominids	Television_characters	neg	-1	0.0
Swiss_scientists	Cities_in_Mississippi	neg	-1	0.0
Civil_engineering	Disestablishments_by_year_and_continent	neg	-1	0.0
Conceptual_distinctions	Performing_groups_established_in_the_21st_century	neg	-1	0.0
Religious_places	Brussels	neg	-1	0.0
Mythology	Nontrinitarianism	pos	8	0.05
Physicists_by_nationality	2nd-millennium_establishments_in_Switzerland	neg	-1	0.0
Creator_gods_and_goddesses	1940s_crime_movies	neg	-1	0.0
Engineering_disciplines	1183	neg	-1	0.0
Geography_of_France	1940s_in_the_United_Kingdom	neg	-1	0.0
Figure_skaters	Adventure_television_series_by_country	neg	-1	0.0
Engineers_by_nationality	Establishments_by_time_and_continent	neg	-1	0.0
Rhône_basin	Philanthropists_from_Louisiana	neg	-1	0.0
Chemical_elements	Arsenic_compounds	pos	3	0.75
Interdisciplinary_fields	2000s_in_the_United_States	neg	-1	0.0
Communication	Decades_in_the_future	neg	-1	0.0
Calculus	Passeriformes	neg	-1	0.0
Logic	Branches_of_philosophy	pos	1	0.90
Physical_geography	Boston_Braves_players	neg	-1	0.0
Conceptions_of_God	Creator_gods_and_goddesses	pos	2	0.95
Social_status	Mathcore_bands	neg	-1	0.0
Movies_about_death	1950s_in_television	neg	-1	0.0
Fires	Overseas_Regions_of_France	neg	-1	0.0
Energy	Audio_technology	pos	5	0.35
Water	Settlements_in_Canada	neg	-1	0.0
Culture_by_continent	1970s_television_series_endings	neg	-1	0.0
Landforms	Works_based_on_Frankenstein	neg	-1	0.0
Music_genres	Rail_transport	neg	-1	0.0
Archers_by_nationality	1982_disestablishments_by_country	neg	-1	0.0
Books	2000s_deaths	neg	-1	0.0
Architecture	Pennsylvania	neg	-1	0.0
Martigny_District	Orders_of_knighthood	neg	-1	0.0
Figure_skaters	UEFA_Euro_2012	neg	-1	0.0
Waves	Electromagnetic_radiation	pos	2	0.90
Communication_design	Disestablishments_in_North_America	neg	-1	0.0
Archers	Colleges_and_universities_by_country	neg	-1	0.0
Architecture	1978_by_country	neg	-1	0.0
Designers	Infectious_disease_deaths_in_Egypt	neg	-1	0.0
Human_geography	Social_democrats	neg	-1	0.0
Thermodynamics	Mechanical_engineering	pos	2	0.80
Athletics	20th-century_drama_television_series_by_country	neg	-1	0.0
Deaths_by_time	Star_World_India_programmes	neg	-1	0.0
21st_century_in_the_United_States_by_state	3rd_millennium_in_Missouri	neg	-1	0.0
Crime_in_Virginia	September_11_attacks	pos	1	0.10
Sociological_terminology	1978_by_country	neg	-1	0.0
Landforms_of_Europe	Military_of_Mexico	neg	-1	0.0
Subfields_of_geology	2nd_millennium_in_Illinois	neg	-1	0.0
People_from_West_Virginia_by_occupation	2009_works	neg	-1	0.0
People_from_Virginia_by_occupation	Decades	neg	-1	0.0
Bases	2012_Canadian_animation	neg	-1	0.0
Canadian_television_networks	12th-century_people	neg	-1	0.0
Canadian_television	Millennia_in_North_America	neg	-1	0.0
Environments	American_scientists_by_state	neg	-1	0.0
Districts_of_Valais	2nd-millennium_establishments_in_the_United_Kingdom	neg	-1	0.0
People_from_Virginia	Murder_in_the_United_States_by_state	pos	4	0.30
Folklore	Christian_theology	pos	8	0.20
Cantatas_by_Johann_Sebastian_Bach	Subdivisions_of_Germany	neg	-1	0.0
Chemistry	Chemicals	pos	1	0.90
Information	Actors_from_Athens	neg	-1	0.0
History_of_Virginia	Crime_in_the_United_States_by_state	pos	3	0.65
Land_vehicles	Sport_in_the_United_Kingdom	neg	-1	0.0
21st_century_in_Missouri	History_of_the_United_States_by_state	neg	-1	0.0
Biology	1940_establishments_by_country	neg	-1	0.0
Forms_of_government	Geography_of_Bedfordshire	neg	-1	0.0
Cultural_studies	Movies_about_sexuality	neg	-1	0.0
Infrastructure	Teen_movies	neg	-1	0.0
Municipalities_by_country	Voivodeships_of_Poland	neg	-1	0.0
Astronomy	Planets	pos	2	0.90
Subfields_of_physics	Engineering	pos	3	0.75
Electromagnetism	Energy	pos	2	0.85
Blind_sports	Networks	neg	-1	0.0
Occult	South_Cotabato	neg	-1	0.0
News_media	Heads_of_state	neg	-1	0.0
Africa	1820s_disestablishments_by_continent	neg	-1	0.0
Scientific_disciplines	Sport_in_Russia	neg	-1	0.0
Environments	Establishments_in_Texas_by_century	neg	-1	0.0
Centuries_in_Virginia	Disestablishments_in_Japan_by_century	neg	-1	0.0
Team_sports	1890_establishments_in_California	neg	-1	0.0
Waves	Physical_phenomena	pos	1	0.90
British_awards	Greek_people	neg	-1	0.0
Paleontologists	1950s_establishments_in_South_America	neg	-1	0.0
Abstraction	People_from_Indiana_by_location	neg	-1	0.0
Books_by_decade	1900s_establishments	neg	-1	0.0
Information	Differential_equations	pos	3	0.35
Culture	Rivers_of_India	neg	-1	0.0
Management	2006_television_series_debuts	neg	-1	0.0
Hinduism	North_American_sportspeople	neg	-1	0.0
Canadian_television	Establishments_by_country_and_decade	neg	-1	0.0
Africa	1989_comedy_movies	neg	-1	0.0
Nobel_Prize	American_animated_television_series_endings_by_decade	neg	-1	0.0
Martigny_District	1998_in_Asia	neg	-1	0.0
Concepts_by_field	2003_by_country	neg	-1	0.0
Evaluation_methods	People_by_city_in_Argentina	neg	-1	0.0
People_from_Virginia_by_occupation	2016_events	neg	-1	0.0
Athletics	1520s_in_North_America	neg	-1	0.0
Conceptual_distinctions	History_of_New_York_City	neg	-1	0.0
Economic_systems	Symbols	pos	4	0.20
Infrastructure	Establishments_in_Idaho_by_century	neg	-1	0.0
Religious_violence	Earth	neg	-1	0.0
Archers	People_from_Iowa_by_location	neg	-1	0.0
Chemical_compounds_by_element	Provinces_of_Indonesia	neg	-1	0.0
Evaluation_methods	Volleyball	neg	-1	0.0
Municipalities_of_Germany	1760s_establishments	neg	-1	0.0
History_of_West_Virginia	21st-century_comedy-drama_movies	neg	-1	0.0
1st-millennium_BC_births	Meitei_food	neg	-1	0.0
Measurement	3rd_millennium_in_Maryland	neg	-1	0.0
Social_philosophy	1997_in_California	neg	-1	0.0
Military_history	American_movies_by_genre	neg	-1	0.0
Dancers_by_nationality	Scientific_modeling	neg	-1	0.0
Acids	Deaths_from_blood_cancer	neg	-1	0.0
Awards	South_Carolina	neg	-1	0.0
Blind_sports_classification	Spanish_people	neg	-1	0.0
Mathematics	Mathematical_analysis	pos	4	0.95
Military	African-American_military_personnel	neg	-1	0.0
Crime_in_the_United_States_by_state	20th_century_by_country	neg	-1	0.0
Terrestrial_planets	Life_skills	neg	-1	0.0
Corruption	Deaths_by_firearm_in_the_United_Kingdom	neg	-1	0.0
Continents	Crime	neg	-1	0.0
Native_Americans	21st-century_American_children's_television_series	neg	-1	0.0
Philosophers	Mass_media_in_New_Zealand	neg	-1	0.0
Watercraft	Yamanashi_Prefecture	neg	-1	0.0
Landforms	1980s_television_series	neg	-1	0.0
Oscillation	Chile	neg	-1	0.0
Law_enforcement_agencies_of_Chile	Musicians_by_musical_group	neg	-1	0.0
Philosophical_schools_and_traditions	850s_disestablishments	neg	-1	0.0
Hydrogen_compounds	Water	pos	1	0.90
Social_sciences_terminology	1877_establishments_in_Europe	neg	-1	0.0
Religion	1881_by_country	neg	-1	0.0
West_Virginia	History_of_West_Virginia	pos	1	0.95
Blind_sportspeople	Years_in_Europe	neg	-1	0.0
Music_videos	Museums	neg	-1	0.0
Continental_philosophy	Decades_in_the_future	neg	-1	0.0
Nitrates	Irish_radio_personalities	neg	-1	0.0
Swedish_culture	Israeli_people	neg	-1	0.0
Suicide	1970_disestablishments_in_the_United_States	neg	-1	0.0
Engineering	Concepts_in_science_by_field	pos	3	0.80
Organizations_based_in_South_America	Politics_of_Africa_by_country	neg	-1	0.0
Competitors_in_athletics	1st-century_BC_people	neg	-1	0.0
Landforms_of_Europe	1827	neg	-1	0.0
Prussia	2008_disestablishments	neg	-1	0.0
Medical_terms	Cities_in_São_Paulo_(state)	neg	-1	0.0
Electronics	Technology_by_type	pos	1	0.80
Former_monarchies	Rivers_by_continent	neg	-1	0.0
Entertainment_in_Sweden	1860s_establishments_by_continent	neg	-1	0.0
Prussia	People_by_state_in_Germany	pos	2	0.90
Biology	Taxa	pos	1	0.90
Sports_at_the_Summer_Olympics	Subdivisions_of_France	neg	-1	0.0
Blind_sportspeople	1974	neg	-1	0.0
Blind_people	Blind_sportspeople	pos	1	0.85
Blind_sports	Anti-Masonry	neg	-1	0.0
Cainozoic	2010s_American_animation	neg	-1	0.0
Monarchs_by_country	People_by_behavior	neg	-1	0.0
Breathing_gases	History_of_sports_in_the_United_States	neg	-1	0.0
Differential_equations	Organizations_based_in_Ottawa	neg	-1	0.0
Music_video_controversies	Digital_media	neg	-1	0.0
Geologists	Radio	neg	-1	0.0
South_American_people	1920s_romance_movies	neg	-1	0.0
Drainage_basins	Best_Actress_Academy_Award_winners	neg	-1	0.0
Music_history	Years_in_India	neg	-1	0.0
Former_dictatorships	Agencies	neg	-1	0.0
Geology	Animal_phyla	pos	5	0.75
Paralympic_sportspeople_by_classification	Indian_people_by_occupation	neg	-1	0.0
Physicists_by_nationality	Scientists_by_field	pos	2	0.75
Municipalities_of_Switzerland	Neighborhoods	neg	-1	0.0
Choral_compositions	Poets	neg	-1	0.0
South_American_people	God	neg	-1	0.0
Comparisons	Settlements_in_New_South_Wales	neg	-1	0.0
Chemistry	Physics	pos	2	0.65
Turkish_people_by_occupation	Capital_cities_in_Europe_by_country	neg	-1	0.0
Occult	Iranian_centenarians	neg	-1	0.0
Books	Historiography	neg	-1	0.0
History_of_West_Virginia	Architects	neg	-1	0.0
Acoustics	1860s_in_North_America	neg	-1	0.0
Legends	History_of_sports_in_the_United_States	neg	-1	0.0
Monarchs_by_country	2000s_in_the_United_States_by_city	neg	-1	0.0
People_by_religion_and_nationality	Movies_by_genre_by_country	neg	-1	0.0
Land_transport	Settlements_by_country	neg	-1	0.0
Environments	570s	neg	-1	0.0
Objects	Canadian_people	neg	-1	0.0
Mass_media_in_Canada	Peninsulas_of_Europe	neg	-1	0.0
Blind_sports	2010s_disestablishments_in_Ireland	neg	-1	0.0
House_of_Commons_of_Great_Britain	21st-century_events	neg	-1	0.0
People_from_Virginia	2010s_animated_television_series_debuts	neg	-1	0.0
Costume_designers	Geography_of_Germany_by_state	neg	-1	0.0
Books_by_date	Provinces_of_Sicily	neg	-1	0.0
Municipalities_by_country	Criminals_by_crime	neg	-1	0.0
Fire	2008_in_the_United_States	neg	-1	0.0
Religious_buildings	Religious_objects	pos	1	0.80
Feudalism	Middle_Ages	pos	1	0.95
Engineers	Applied_sciences	pos	2	0.90
Compositions	1873_establishments_by_continent	neg	-1	0.0
Chemical_compounds_by_element	1940s_television_series	neg	-1	0.0
Prussian_scientists	Establishments_in_Asia	neg	-1	0.0
Automobiles	21st-century_establishments_in_Europe	neg	-1	0.0
Electric_vehicles	1947_by_country	neg	-1	0.0
Law_enforcement_agencies	Sportspeople_from_Corpus_Christi,_Texas	neg	-1	0.0
People_from_Virginia_by_occupation	American_people_by_occupation_by_state	pos	3	0.85
Hungarian_scientists	1953_establishments_by_continent	neg	-1	0.0
Awards	Years_of_the_20th_century_in_Germany	neg	-1	0.0
Mythology	2008	neg	-1	0.0
Biology	1885_by_continent	neg	-1	0.0
Celebrity	Discrimination	neg	-1	0.0
Astronomy	Religion	pos	4	0.20
Fields_of_mathematics	Mathematics	pos	1	0.95
Choral_compositions	2020s_in_animation	neg	-1	0.0
Former_monarchies_by_continent	1st-millennium_disestablishments	neg	-1	0.0
Culture	Scottish_entertainers	neg	-1	0.0
Weapons	Law_enforcement_agencies_of_Chile	neg	-1	0.0
Temperature	Children's_television_series_by_decade	neg	-1	0.0
Hungarian_physicists	Subfields_of_physics	neg	-1	0.0
West_Virginia	Television_series_endings_by_country_and_decade	neg	-1	0.0
History_of_Virginia	X-Men_characters	neg	-1	0.0
Costume_designers	Theatre	pos	2	0.75
Subfields_of_physics	Christians_by_nationality	neg	-1	0.0
European_people_by_occupation	Urban_planning	neg	-1	0.0
21st-century_time_travel_television_series	Time_travel_television_series_by_decade	pos	2	0.90
People_by_religion_and_nationality	Decades_in_Switzerland	neg	-1	0.0
Births_by_millennium	Centuries	pos	4	0.85
Video	Copenhagen	neg	-1	0.0
Murder_in_the_United_States_by_state	Murder_in_New_York_(state)	pos	1	0.85
History_of_West_Virginia	Centuries_in_the_United_States_by_city	neg	-1	0.0
21st_century_in_Virginia	Monarchs_in_North_America	neg	-1	0.0
Districts_of_Germany	21st-century_cooking_television_series	neg	-1	0.0
Hypohalous_acids	Oxygen_compounds	pos	2	0.85
Vision	Telecommunications	pos	4	0.15
Physicists_by_nationality	German_people_by_occupation	pos	5	0.50
Taxa	History_of_Georgia_(U.S._state)	neg	-1	0.0
Earth_sciences	1980s_establishments_in_the_United_States	neg	-1	0.0
Nobel_Prize_in_Physiology_or_Medicine	1820s_disestablishments_in_North_America	neg	-1	0.0
Vision	Middle_East	neg	-1	0.0
Cricket_in_the_Americas	2000s_in_sports	neg	-1	0.0
Environments	19th_century_by_continent	neg	-1	0.0
Cycling	Ray-finned_fish	neg	-1	0.0
Murder_in_the_United_States_by_state	1850s_establishments_in_the_United_States	neg	-1	0.0
Tools	1978	neg	-1	0.0
Oscillation	1920s_movies	neg	-1	0.0
Business	1566	neg	-1	0.0
Blind_people	Establishments_by_continent_and_century	neg	-1	0.0
Archers_by_nationality	Organizations_based_in_Europe	neg	-1	0.0
Births_by_year	Mexican_television_series_by_decade	neg	-1	0.0
Hungarian_physicists	1888_establishments	neg	-1	0.0
Atmosphere	Rhône_basin	neg	-1	0.0
Prehistoric_buildings_and_structures	2010s_in_the_United_Kingdom	neg	-1	0.0
Sound	Classical_mechanics	pos	2	0.70
Computer_graphics	History_of_Oceania_by_country	neg	-1	0.0
Stage_actors	21st-century_disestablishments_in_Italy	neg	-1	0.0
Equations	Acoustics	pos	5	0.75
Branches_of_biology	History_by_country	neg	-1	0.0
Prehistory	Buildings_and_structures_by_era_of_construction	pos	2	0.50
Culture	Museums_by_continent	neg	-1	0.0
Abstraction	Furniture	neg	-1	0.0
Traditions	Folklore	pos	1	0.85
Continents	2012_establishments_in_Canada	neg	-1	0.0
Monarchs_by_country	1960s_movies_by_genre	neg	-1	0.0
Virginia	Sportspeople_from_Zagreb	neg	-1	0.0
Ancient_history	1940s_British_television_series_endings	neg	-1	0.0
Waves	Ice	pos	7	0.15
Sport_in_Africa	French_footballers	neg	-1	0.0
Former_monarchies_of_Europe	Voivodeships_of_Poland	neg	-1	0.0
Optics	Blind_people	pos	2	0.55
Rhône_basin	2015_establishments_by_continent	neg	-1	0.0
Cricket_in_the_West_Indies	American_football_players	neg	-1	0.0
Compositions	French_animated_television_series	neg	-1	0.0
Chemicals	Chemical_compounds	pos	1	0.90
Argentine_sportspeople	1967	neg	-1	0.0
Fires	1969_romantic_comedy_movies	neg	-1	0.0
Governors	2nd-millennium_disestablishments	neg	-1	0.0
West_Virginia	Wars_and_battles_of_Ancient_Rome	neg	-1	0.0
Organizations_based_in_South_America	British_murderers	neg	-1	0.0
Cultural_anthropology	2016_in_entertainment	neg	-1	0.0
Infrastructure	Baseball_teams	neg	-1	0.0
Causality	1998_in_sports	neg	-1	0.0
Hypohalous_acids	Amphoteric_compounds	pos	3	0.80
Taxonomy	British_television_news_programs_by_decade	neg	-1	0.0
Continents	Television_series_about_monsters	neg	-1	0.0
Africa	Disestablishments_in_Canada_by_decade	neg	-1	0.0
Supercontinents	Azul_Claro_Numazu_players	neg	-1	0.0
2010s_books	1985_works	neg	-1	0.0
Designers	Transport_infrastructure	neg	-1	0.0
Parks	American_television_networks	neg	-1	0.0
West_Virginia	Cities_in_the_San_Francisco_Bay_Area	neg	-1	0.0
